timestep,node,price
83,n3310,26.32812766145509
84,n3310,16.884182921050744
85,n3310,15.632375500374831
86,n3310,21.24729490458381
87,n3310,27.131502012036293
88,n3310,28.719816196838178
89,n3310,29.877942969337855
90,n3310,42.63095870565135
91,n3310,43.899104764659114
92,n3310,43.84234511813533
93,n3310,43.218020808763725
94,n3310,40.11884725386315
95,n3310,30.178148291357026
96,n3310,29.652397307495054
97,n3310,29.76252947983558
98,n3310,29.788674098259232
99,n3310,28.72170789952764
100,n3310,28.72171952902176
101,n3310,28.72178965481836
102,n3310,27.266425606556567
103,n3310,27.065254527126832
104,n3310,26.328127661455238
105,n3310,17.399710004833803
106,n3310,7.2000000000014985
107,n3310,5.752418552546676
108,n3310,-6.359357485052897e-13
109,n3310,1.9610979506978765e-12
110,n3310,7.19999999999942
111,n3310,20.19068984856959
112,n3310,27.266425606556567
113,n3310,29.649064600343905
114,n3310,43.15933258359668
115,n3310,45.136853447234174
116,n3310,45.22438464859785
117,n3310,44.33091302770058
118,n3310,32.123324581816796
119,n3310,30.00425544277089
120,n3310,30.337332336255116
121,n3310,30.18428458299457
122,n3310,28.779103656303352
123,n3310,28.779247075120594
124,n3310,31.577670925000557
125,n3310,47.63773273679876
126,n3310,48.75750088258445
127,n3310,45.60087053358762
128,n3310,32.770281729736055
129,n3310,28.780067257370252
130,n3310,24.957814275408165
131,n3310,21.424270229778948
132,n3310,18.921472644964197
133,n3310,17.682650701401272
134,n3310,19.570462267126548
135,n3310,24.381683146217767
136,n3310,28.79393894240343
137,n3310,37.05649676521191
138,n3310,44.46545241389814
139,n3310,45.95427990982063
140,n3310,48.0348511528788
141,n3310,45.528087064751816
142,n3310,37.41154736904703
143,n3310,28.85487837879088
144,n3310,28.778806321773153
145,n3310,28.77880769685067
146,n3310,30.92150783829992
147,n3310,31.577670925000557
148,n3310,43.22274461293101
149,n3310,48.07450986815097
150,n3310,48.910046281676145
151,n3310,47.59847015953281
152,n3310,30.401375408560057
153,n3310,29.905881607033358
154,n3310,29.667965559139137
155,n3310,28.778544680369116
156,n3310,28.191447088796387
157,n3310,27.86867056001526
158,n3310,28.77868035365753
159,n3310,28.77873240673204
160,n3310,35.846271979643554
161,n3310,47.5150017103512
162,n3310,52.21269246514679
163,n3310,53.68129252348906
164,n3310,53.03019372598689
165,n3310,48.911932016379524
166,n3310,49.241763098217184
167,n3310,44.84650749450596
168,n3310,44.46383675250336
169,n3310,44.46049585130758
170,n3310,44.8592221538167
171,n3310,46.53293561445429
172,n3310,49.263905069408516
173,n3310,52.09097487091549
174,n3310,53.55572927707229
175,n3310,50.77835850191533
176,n3310,46.45984668127733
177,n3310,31.753075683114286
178,n3310,28.74429584443501
179,n3310,28.718378345725686
180,n3310,27.335131576307138
181,n3310,27.546413191009897
182,n3310,28.718637935041897
183,n3310,29.487716240018337
184,n3310,44.4584754777989
185,n3310,46.45558319084358
186,n3310,49.6848755617372
187,n3310,50.257345024025284
188,n3310,46.113871379774736
189,n3310,44.98478712900905
190,n3310,45.5676180056003
191,n3310,44.66024143499817
192,n3310,44.5634643456475
193,n3310,44.59663699745204
194,n3310,44.84650749450596
195,n3310,44.463444017196956
196,n3310,44.389198515641226
197,n3310,44.21973438509433
198,n3310,32.217334518218195
199,n3310,29.558747563781882
200,n3310,27.993725242961954
201,n3310,27.065254527126832
202,n3310,26.32812766145509
203,n3310,19.564793607773765
204,n3310,16.140664301886336
205,n3310,26.328127661455238
206,n3310,27.065254527126832
207,n3310,28.720339897035526
208,n3310,30.00824726251832
209,n3310,43.19483188695074
210,n3310,47.55076410242951
211,n3310,49.263905069408516
212,n3310,47.77796674674646
213,n3310,44.32005833738241
214,n3310,32.544030713925025
215,n3310,31.533083584063327
216,n3310,30.094064805677025
217,n3310,31.533083584063327
218,n3310,31.45551628751176
219,n3310,31.45551628751176
220,n3310,31.563352428125455
221,n3310,44.32094694576098
222,n3310,45.22345364365715
223,n3310,46.4519388344757
224,n3310,27.731770889350795
225,n3310,24.697476259285086
226,n3310,17.959572385091356
227,n3310,17.810817706502963
228,n3310,13.15947511642732
229,n3310,12.737632800741865
230,n3310,13.292191489882352
231,n3310,18.58726645925999
232,n3310,26.38191484862534
233,n3310,28.78903424599728
234,n3310,31.541293364809405
235,n3310,38.579554340163
236,n3310,33.23833884762662
237,n3310,29.690491267122606
238,n3310,28.77867869677834
239,n3310,27.113202540570306
240,n3310,26.392739971748917
241,n3310,26.38782170018477
1,n3311,28.810788854597817
2,n3311,28.809341876907954
3,n3311,28.807977413476987
4,n3311,31.59372783430965
5,n3311,45.44201041120687
6,n3311,47.213188583038175
7,n3311,39.157230381757074
8,n3311,37.29413544618213
9,n3311,31.540825435882113
10,n3311,31.110088776296745
11,n3311,28.839548578840724
12,n3311,23.42013990883576
13,n3311,22.69086763360086
14,n3311,28.839177691983178
15,n3311,28.836123481403025
16,n3311,31.413087557417143
17,n3311,46.316800118839275
18,n3311,47.21475530902211
19,n3311,45.52298081062925
20,n3311,44.87069929513892
21,n3311,43.2870326311576
22,n3311,28.777389238263353
23,n3311,27.857723555251724
24,n3311,28.268739652210144
25,n3311,28.268739652210144
26,n3311,28.42357146782768
27,n3311,28.779823559869357
28,n3311,35.0707347942523
29,n3311,48.05302658677321
30,n3311,48.91676359503916
31,n3311,47.51560272313111
32,n3311,46.464070381164134
33,n3311,29.66356725172482
34,n3311,28.779890601094298
35,n3311,27.616764206713558
36,n3311,27.1503108267733
37,n3311,27.654150839316486
38,n3311,28.033697725270514
39,n3311,28.717551119410363
40,n3311,43.05184432197328
41,n3311,49.14110003246502
42,n3311,45.75639303882663
43,n3311,49.67344130773381
44,n3311,50.849472010111825
45,n3311,50.98120787529827
46,n3311,45.752907461287606
47,n3311,43.258836514801075
48,n3311,41.65842509510776
49,n3311,32.53982701451164
50,n3311,32.58119411997346
51,n3311,32.928056978028245
52,n3311,44.31535266434914
53,n3311,50.79504164075561
54,n3311,52.235909054784784
55,n3311,50.65991538471371
56,n3311,44.316723831616216
57,n3311,33.256763316157574
58,n3311,31.676000102165368
59,n3311,29.678619878360678
60,n3311,28.779890601094298
61,n3311,28.861974485972528
62,n3311,29.160208974117367
63,n3311,35.18290385358472
64,n3311,45.053120933332764
65,n3311,47.94560180409782
66,n3311,49.651456418383276
67,n3311,52.164492872823104
68,n3311,50.8835039098728
69,n3311,50.26194914901242
70,n3311,49.152027137075265
71,n3311,44.59709265331422
72,n3311,44.36597336608968
73,n3311,33.437931167872165
74,n3311,32.36218085728734
75,n3311,32.36218085728734
76,n3311,32.27797832455863
77,n3311,44.20939491522101
78,n3311,32.158840219123775
79,n3311,29.58591627029231
80,n3311,28.720481282608773
81,n3311,27.131502012036297
82,n3311,26.9351161872058
83,n3311,26.328127661455092
84,n3311,16.903665164437236
85,n3311,15.656616101931132
86,n3311,21.24729490458381
87,n3311,27.131502012036297
88,n3311,28.7198206858459
89,n3311,29.877942969337855
90,n3311,42.63098845656842
91,n3311,43.8991428312615
92,n3311,43.84237858790592
93,n3311,43.21805147637353
94,n3311,40.11884725386315
95,n3311,30.178194221350452
96,n3311,29.652434289387706
97,n3311,29.7625814643469
98,n3311,29.788731345866495
99,n3311,28.721748149605617
100,n3311,28.721759998945675
101,n3311,28.72183145041229
102,n3311,27.266425606556567
103,n3311,27.065254527126832
104,n3311,26.32812766145524
105,n3311,17.399710004833807
106,n3311,7.200000000001495
107,n3311,5.761338635493384
108,n3311,-6.252776074688882e-13
109,n3311,1.9753088054130785e-12
110,n3311,7.199999999999427
111,n3311,20.19068984856959
112,n3311,27.266425606556567
113,n3311,29.649101361591363
114,n3311,43.15977656704399
115,n3311,45.137343168175725
116,n3311,45.22485814297674
117,n3311,44.33139573054814
118,n3311,32.124324490641605
119,n3311,30.00431571978143
120,n3311,30.33741948530898
121,n3311,30.18436765007396
122,n3311,28.780228925555672
123,n3311,28.780375055586692
124,n3311,31.578733944772537
125,n3311,47.63834665847021
126,n3311,48.75814858410624
127,n3311,45.6014486646509
128,n3311,32.75835941563072
129,n3311,28.781210742701457
130,n3311,24.958958886933313
131,n3311,21.42623788106344
132,n3311,18.92174384179434
133,n3311,17.682858355238942
134,n3311,19.57077470005212
135,n3311,24.38359361424545
136,n3311,28.795344660434207
137,n3311,37.03045649674712
138,n3311,44.465992563678114
139,n3311,45.954879443201506
140,n3311,48.03547771945252
141,n3311,45.52863736629324
142,n3311,37.41232774528666
143,n3311,28.85599038054443
144,n3311,28.779925970162807
145,n3311,28.779927371235022
146,n3311,30.922584629516997
147,n3311,31.578733944772537
148,n3311,43.22324391065534
149,n3311,48.075136790560734
150,n3311,48.9106907953047
151,n3311,47.599083449783194
152,n3311,30.397201124801608
153,n3311,29.90332349222413
154,n3311,29.666183593440437
155,n3311,28.779659382645026
156,n3311,28.192619662258114
157,n3311,27.869875572493772
158,n3311,28.779797620724434
159,n3311,28.779850657819143
160,n3311,35.82477161401726
161,n3311,47.51560272313111
162,n3311,52.213380791807595
163,n3311,53.68201189304544
164,n3311,53.03088001692622
165,n3311,48.91239051962869
166,n3311,49.24234832027251
167,n3311,44.84698857696547
168,n3311,44.464308428562674
169,n3311,44.46099555372199
170,n3311,44.85970453010853
171,n3311,46.53345480093161
172,n3311,49.26449335362756
173,n3311,52.09164224356728
174,n3311,53.556437087810565
175,n3311,50.779001939585584
176,n3311,46.40671742481537
177,n3311,31.744670165834062
178,n3311,28.74476310087566
179,n3311,28.718355653350766
180,n3311,27.33513157630714
181,n3311,27.546413191009897
182,n3311,28.718620149987682
183,n3311,29.48774793897682
184,n3311,44.45897164911631
185,n3311,46.45583084329117
186,n3311,49.68506760346337
187,n3311,50.257525335870206
188,n3311,46.11392104555123
189,n3311,44.98483169070979
190,n3311,45.567829310096414
191,n3311,44.66049714616161
192,n3311,44.563916625890435
193,n3311,44.59709265331422
194,n3311,44.84698857696547
195,n3311,44.46393999530973
196,n3311,44.389701316186795
197,n3311,44.220244549478906
198,n3311,32.218320781252174
199,n3311,29.55877934455354
200,n3311,27.993725242961954
201,n3311,27.065254527126832
202,n3311,26.328127661455092
203,n3311,19.575961650169553
204,n3311,16.16569308987743
205,n3311,26.32812766145524
206,n3311,27.065254527126832
207,n3311,28.72035428616109
208,n3311,30.008294702711346
209,n3311,43.19528346880842
210,n3311,47.55133151614727
211,n3311,49.26449335362756
212,n3311,47.7785514238623
213,n3311,44.32055944722087
214,n3311,32.545043823648946
215,n3311,31.534145030030476
216,n3311,30.094131028605783
217,n3311,31.534145030030476
218,n3311,31.456581238523864
219,n3311,31.456581238523864
220,n3311,31.5644149424957
221,n3311,44.3214599585449
222,n3311,45.22399411403182
223,n3311,46.39918292487664
224,n3311,27.732987351204645
225,n3311,24.698761959648984
226,n3311,17.95979953538102
227,n3311,17.811023478329282
228,n3311,13.159627485242229
229,n3311,12.737780285196788
230,n3311,13.292347584950937
231,n3311,18.587598755961917
232,n3311,26.383779987844967
233,n3311,28.790347244810743
234,n3311,31.542091129040696
235,n3311,38.579987186074376
236,n3311,33.23911360358531
237,n3311,29.691517220435433
238,n3311,28.779795932523317
239,n3311,27.11448084935534
240,n3311,26.39405792435495
241,n3311,26.389132545584854
1,n3312,28.84669158516246
2,n3312,28.85229712136914
3,n3312,28.86142569990522
4,n3312,31.534595503662782
5,n3312,44.816772807689254
6,n3312,46.52713274367681
7,n3312,38.060915818853616
8,n3312,36.35281863526336
9,n3312,31.183020821516866
10,n3312,30.792710502029234
11,n3312,28.736501270902775
12,n3312,23.428112419002023
13,n3312,22.713773819425615
14,n3312,28.736344954808267
15,n3312,28.757572995378233
16,n3312,31.067271648455236
17,n3312,44.373889254653704
18,n3312,46.95650405867892
19,n3312,45.47308749969392
20,n3312,44.816772807689254
21,n3312,43.24160879928328
22,n3312,29.038946090948397
23,n3312,28.12449125499731
24,n3312,28.448836182203017
25,n3312,28.448836182203017
26,n3312,28.61906267203067
27,n3312,28.9766365245912
28,n3312,35.004530023323355
29,n3312,47.69503877575771
30,n3312,48.54393301778673
31,n3312,47.16719981466217
32,n3312,44.816772807689254
33,n3312,29.757372312489885
34,n3312,28.96269394162435
35,n3312,27.682216044424916
36,n3312,27.212747850944687
37,n3312,27.697761033599612
38,n3312,28.065547844279244
39,n3312,28.738786257594956
40,n3312,42.783749985872085
41,n3312,48.64910092738758
42,n3312,45.75884436347586
43,n3312,49.62315608948546
44,n3312,50.567970686256984
45,n3312,50.434243528459696
46,n3312,45.402376214740876
47,n3312,42.9770359113234
48,n3312,41.42373367219981
49,n3312,32.53948650522875
50,n3312,32.578158564128586
51,n3312,32.916525162839996
52,n3312,44.014176478614715
53,n3312,50.238954973121324
54,n3312,51.65452649709804
55,n3312,50.10921556490766
56,n3312,44.014692913191915
57,n3312,32.935271869074924
58,n3312,31.508049439916196
59,n3312,29.77038158880002
60,n3312,28.96269394162435
61,n3312,29.049587047621472
62,n3312,29.3535939136495
63,n3312,34.65699641145978
64,n3312,44.74806188470974
65,n3312,47.59370581042384
66,n3312,49.27014598837434
67,n3312,51.58941287711191
68,n3312,50.328035306207795
69,n3312,49.73259980035216
70,n3312,48.649860321631266
71,n3312,44.204381602067635
72,n3312,43.96821923126452
73,n3312,33.418194428978474
74,n3312,32.38017482293599
75,n3312,32.38017482293599
76,n3312,32.29892559717158
77,n3312,43.8153519148306
78,n3312,32.18745656108811
79,n3312,29.557838379534033
80,n3312,28.706049157726735
81,n3312,27.131502012036307
82,n3312,26.935116187205814
83,n3312,26.32812766145511
84,n3312,17.099542174564654
85,n3312,15.900334264277392
86,n3312,21.24729490458387
87,n3312,27.131502012036307
88,n3312,28.71595179467681
89,n3312,29.877942969337845
90,n3312,42.65785398999005
91,n3312,43.9335175557961
92,n3312,43.8726023029827
93,n3312,43.24574479737866
94,n3312,40.11884725386306
95,n3312,30.138609048637065
96,n3312,29.62056111679087
97,n3312,29.717778151623282
98,n3312,29.73939198716294
99,n3312,28.687058262465307
100,n3312,28.68688063562954
101,n3312,28.68580954661852
102,n3312,27.26642560655658
103,n3312,27.065254527126847
104,n3312,26.32812766145526
105,n3312,17.399710004833896
106,n3312,7.200000000001545
107,n3312,5.8510223101621435
108,n3312,-4.014566457044566e-13
109,n3312,2.2382096176443156e-12
110,n3312,7.199999999999598
111,n3312,20.19068984856966
112,n3312,27.26642560655658
113,n3312,29.61741835401307
114,n3312,42.893886021293866
115,n3312,44.816772807689254
116,n3312,44.816772807689254
117,n3312,44.019160240180305
118,n3312,32.14881916010282
119,n3312,29.952365442961376
120,n3312,30.26230929931268
121,n3312,30.112775550033316
122,n3312,28.95024524728978
123,n3312,28.95382143277194
124,n3312,31.604793504436092
125,n3312,47.27918238529063
126,n3312,48.37941179116635
127,n3312,45.42267031225053
128,n3312,32.71289970764013
129,n3312,29.030845398864212
130,n3312,25.357558535901877
131,n3312,21.813830776884263
132,n3312,19.11759342703543
133,n3312,17.927362576626663
134,n3312,19.7304644947082
135,n3312,24.628446458601342
136,n3312,28.929137189202702
137,n3312,36.67983231429535
138,n3312,44.45817711644882
139,n3312,45.849167301011235
140,n3312,47.67271121001126
141,n3312,45.206454109538
142,n3312,37.283703077927754
143,n3312,29.032257199574122
144,n3312,28.955140736447728
145,n3312,28.954841531906453
146,n3312,30.982990726898976
147,n3312,31.604793504436092
148,n3312,42.938534963770906
149,n3312,47.707457279417866
150,n3312,48.538485850661814
151,n3312,47.24338172964708
152,n3312,30.488238511861404
153,n3312,30.02491077540855
154,n3312,29.80123807295324
155,n3312,29.010013561643134
156,n3312,28.429409265602146
157,n3312,28.102920175997163
158,n3312,28.982401921910085
159,n3312,28.971223986814188
160,n3312,35.22792147788887
161,n3312,47.16719981466217
162,n3312,51.63557995960964
163,n3312,53.09216089152026
164,n3312,52.463073280950724
165,n3312,48.537577635124975
166,n3312,48.737969494853054
167,n3312,44.4323633870048
168,n3312,44.05963876758145
169,n3312,44.05855801017442
170,n3312,44.443964239281115
171,n3312,46.085989324848896
172,n3312,48.757475375222725
173,n3312,51.5228905369718
174,n3312,52.946404117360856
175,n3312,50.224449469463536
176,n3312,44.816772807689254
177,n3312,31.57277062333201
178,n3312,28.761942393314527
179,n3312,28.731991257622546
180,n3312,27.335131576307152
181,n3312,27.546413191009908
182,n3312,28.729306997974994
183,n3312,29.46042791010447
184,n3312,44.05795570650425
185,n3312,46.284663059445116
186,n3312,49.60256910851386
187,n3312,50.198140424379055
188,n3312,46.158770001825935
189,n3312,45.025071588463575
190,n3312,45.42430548497419
191,n3312,44.44011020911942
192,n3312,44.17411488207201
193,n3312,44.204381602067635
194,n3312,44.4323633870048
195,n3312,44.06274979367079
196,n3312,43.98964247309647
197,n3312,43.82583955587751
198,n3312,32.24136047356333
199,n3312,29.531388804273803
200,n3312,27.99372524296196
201,n3312,27.065254527126847
202,n3312,26.32812766145511
203,n3312,19.688246601654157
204,n3312,16.417335781201544
205,n3312,26.32812766145526
206,n3312,27.065254527126847
207,n3312,28.70795289051205
208,n3312,29.967407951061933
209,n3312,42.92630225184064
210,n3312,47.1995802180689
211,n3312,48.757475375222725
212,n3312,47.38325830960859
213,n3312,44.01577618110392
214,n3312,32.545148901746515
215,n3312,31.56300609229681
216,n3312,30.037056209367876
217,n3312,31.56300609229681
218,n3312,31.487979871070415
219,n3312,31.487979871070415
220,n3312,31.59137415899952
221,n3312,44.01599278295047
222,n3312,44.90391580787866
223,n3312,44.816772807689254
224,n3312,27.99012747960666
225,n3312,25.066110089948218
226,n3312,18.20434306695759
227,n3312,18.067209077998598
228,n3312,13.350307977218579
229,n3312,12.922348291714593
230,n3312,13.476143384893627
231,n3312,18.691520507030454
232,n3312,26.526703515775093
233,n3312,28.941450952434487
234,n3312,31.81464039150671
235,n3312,38.66656476814463
236,n3312,33.431786772045555
237,n3312,29.899571852666284
238,n3312,28.982154803844665
239,n3312,27.36747116097979
240,n3312,26.662918111655316
241,n3312,26.66950918406775
1,n3313,28.869927053140994
2,n3313,28.878538392401122
3,n3313,28.892142574559777
4,n3313,31.51628135475616
5,n3313,44.55233047747427
6,n3313,46.23630505651978
7,n3313,37.41967146157407
8,n3313,35.80974618222117
9,n3313,30.99162742466564
10,n3313,30.62624072166824
11,n3313,28.70182578640219
12,n3313,23.442689044312043
13,n3313,22.73497618288414
14,n3313,28.70175142854563
15,n3313,28.733321016776898
16,n3313,30.883269519152964
17,n3313,43.24305413856567
18,n3313,46.84889322656724
19,n3313,45.45502711080884
20,n3313,44.79681178563868
21,n3313,43.22509306038203
22,n3313,29.15729152359058
23,n3313,28.245398171297598
24,n3313,28.532671685285194
25,n3313,28.532671685285194
26,n3313,28.721267491535205
27,n3313,29.066770162025016
28,n3313,34.97955252259384
29,n3313,47.54286202492952
30,n3313,48.38543461016735
31,n3313,47.019093568028914
32,n3313,43.80556787416911
33,n3313,29.786879751586497
34,n3313,29.046678007830412
35,n3313,27.711157391312987
36,n3313,27.240343832504344
37,n3313,27.71703402450443
38,n3313,28.079623614040493
39,n3313,28.747881583114825
40,n3313,42.66981943861192
41,n3313,48.43812541518813
42,n3313,45.76062964816347
43,n3313,49.60256885565683
44,n3313,50.447820457730586
45,n3313,50.19959326012096
46,n3313,45.25280827988481
47,n3313,42.85712845462673
48,n3313,41.32454124230419
49,n3313,32.54343995516578
50,n3313,32.58094983819073
51,n3313,32.91557628146487
52,n3313,43.88604221499506
53,n3313,50.00039528764228
54,n3313,51.40518672227442
55,n3313,49.872962761158234
56,n3313,43.88604221499506
57,n3313,32.72404899151244
58,n3313,31.390428795030264
59,n3313,29.79875323270075
60,n3313,29.046678007830412
61,n3313,29.135657256036993
62,n3313,29.442104967735894
63,n3313,34.32451836569213
64,n3313,44.61840099938781
65,n3313,47.444153247892885
66,n3313,49.10803006361442
67,n3313,51.34282491979788
68,n3313,50.08975258435032
69,n3313,49.50550644879095
70,n3313,48.43442840422054
71,n3313,44.035906720501366
72,n3313,43.797734844884374
73,n3313,33.413412067585
74,n3313,32.39192352250838
75,n3313,32.39192352250838
76,n3313,32.3119682375296
77,n3313,43.64652058707354
78,n3313,32.20380617392067
79,n3313,29.54579283280161
80,n3313,28.699857708511004
81,n3313,27.131502012036314
82,n3313,26.93511618720582
83,n3313,26.32812766145512
84,n3313,17.14977905754159
85,n3313,15.962841042347863
86,n3313,21.24729490458391
87,n3313,27.131502012036314
88,n3313,28.714292022232318
89,n3313,29.877942969337838
90,n3313,42.66980058240712
91,n3313,43.94880334286829
92,n3313,43.88604221499506
93,n3313,43.25805949121076
94,n3313,40.118847253862995
95,n3313,30.121626824012885
96,n3313,29.60688737636175
97,n3313,29.698557320478024
98,n3313,29.71822517103248
99,n3313,28.672176138295494
100,n3313,28.671917225292244
101,n3313,28.670355981061395
102,n3313,27.266425606556588
103,n3313,27.065254527126854
104,n3313,26.32812766145527
105,n3313,17.399710004833956
106,n3313,7.200000000001626
107,n3313,5.874023622395551
108,n3313,-2.5224267119483557e-13
109,n3313,2.398081733190338e-12
110,n3313,7.1999999999997115
111,n3313,20.190689848569704
112,n3313,27.266425606556588
113,n3313,29.60382619526818
114,n3313,42.780754260571115
115,n3313,44.68006074616901
116,n3313,44.641702286212336
117,n3313,43.88604221499506
118,n3313,32.163478958288394
119,n3313,29.93007853072193
120,n3313,30.23008667748939
121,n3313,30.082062203573773
122,n3313,29.028649871783106
123,n3313,29.033747435236045
124,n3313,31.620371326873382
125,n3313,47.12646238461344
126,n3313,48.218371615150716
127,n3313,45.348411769228534
128,n3313,32.629759697067406
129,n3313,29.14440619633556
130,n3313,25.53572590473837
131,n3313,21.99088011620863
132,n3313,19.204629812352465
133,n3313,18.035234303223845
134,n3313,19.8019801980198
135,n3313,24.743545079074305
136,n3313,28.993791876420858
137,n3313,36.390304299866735
138,n3313,44.458329292593135
139,n3313,45.8069246646439
140,n3313,47.5185043529747
141,n3313,45.06945595992181
142,n3313,37.23128396999015
143,n3313,29.113348248935576
144,n3313,29.035793263925935
145,n3313,29.035362087394827
146,n3313,31.013554871300382
147,n3313,31.620371326873382
148,n3313,42.81750320295471
149,n3313,47.55110577458345
150,n3313,48.38027822210944
151,n3313,47.09217058843153
152,n3313,30.50477318225913
153,n3313,30.063152319130133
154,n3313,29.849375145381313
155,n3313,29.11486825105264
156,n3313,28.537272963092754
157,n3313,28.209240452418562
158,n3313,29.075078641106547
159,n3313,29.058970452589143
160,n3313,34.853744163144256
161,n3313,47.019093568028914
162,n3313,51.387824534785885
163,n3313,52.83935383094361
164,n3313,52.21967145954403
165,n3313,48.37694439491939
166,n3313,48.52158861479547
167,n3313,44.2544872372217
168,n3313,43.88604221499506
169,n3313,43.88604221499506
170,n3313,44.265609705999864
171,n3313,45.89402453840164
172,n3313,48.53996228616507
173,n3313,51.27894495855379
174,n3313,52.68469711389917
175,n3313,49.98654386067173
176,n3313,43.84465748084862
177,n3313,31.45222290212357
178,n3313,28.76845943447462
179,n3313,28.737833241689092
180,n3313,27.33513157630716
181,n3313,27.546413191009915
182,n3313,28.73388562862598
183,n3313,29.448707489673097
184,n3313,43.88604221499506
185,n3313,46.211570352703674
186,n3313,49.56784272109108
187,n3313,50.17343417758717
188,n3313,46.17871348080088
189,n3313,45.042965506660714
190,n3313,45.36304262618948
191,n3313,44.34556318020572
192,n3313,44.00688810702795
193,n3313,44.035906720501366
194,n3313,44.2544872372217
195,n3313,43.890759953558195
196,n3313,43.818170718572816
197,n3313,43.656849344883085
198,n3313,32.255319871718925
199,n3313,29.519638134118185
200,n3313,27.993725242961965
201,n3313,27.065254527126854
202,n3313,26.32812766145512
203,n3313,19.717044498682167
204,n3313,16.481874975606367
205,n3313,26.32812766145527
206,n3313,27.065254527126854
207,n3313,28.702632633655018
208,n3313,29.94986734297388
209,n3313,42.81187231579352
210,n3313,47.049778371688106
211,n3313,48.53996228616507
212,n3313,47.21454691408722
213,n3313,43.88604221499506
214,n3313,32.54929564054681
215,n3313,31.579792517935495
216,n3313,30.012570844413162
217,n3313,31.579792517935495
218,n3313,31.5058808718419
219,n3313,31.5058808718419
220,n3313,31.607340104630495
221,n3313,43.88604221499506
222,n3313,44.76776961354478
223,n3313,43.84994562961936
224,n3313,28.107066655350966
225,n3313,25.23122252605299
226,n3313,18.312330109862867
227,n3313,18.18017392453473
228,n3313,13.434384409216474
229,n3313,13.003729555671612
230,n3313,13.557231433879464
231,n3313,18.73883628109281
232,n3313,26.597357827591953
233,n3313,29.012889447946204
234,n3313,31.93697349360199
235,n3313,38.70701061882741
236,n3313,33.519324057996315
237,n3313,29.994353346477872
238,n3313,29.07472224966602
239,n3313,27.482779861830252
240,n3313,26.785262287091005
241,n3313,26.7969364819293
1,n3314,28.869927053140994
2,n3314,28.878538392401122
3,n3314,28.892142574559777
4,n3314,31.51628135475616
5,n3314,44.55233047747427
6,n3314,46.23630505651978
7,n3314,37.41967146157407
8,n3314,35.80974618222117
9,n3314,30.99162742466564
10,n3314,30.62624072166824
11,n3314,28.70182578640219
12,n3314,23.442689044312043
13,n3314,22.73497618288414
14,n3314,28.70175142854563
15,n3314,28.733321016776898
16,n3314,30.883269519152964
17,n3314,43.24305413856567
18,n3314,46.84889322656724
19,n3314,45.45502711080884
20,n3314,44.79681178563868
21,n3314,43.22509306038203
22,n3314,29.15729152359058
23,n3314,28.245398171297598
24,n3314,28.532671685285194
25,n3314,28.532671685285194
26,n3314,28.721267491535205
27,n3314,29.066770162025016
28,n3314,34.97955252259384
29,n3314,47.54286202492952
30,n3314,48.38543461016735
31,n3314,47.019093568028914
32,n3314,43.80556787416911
33,n3314,29.786879751586497
34,n3314,29.046678007830412
35,n3314,27.711157391312987
36,n3314,27.240343832504344
37,n3314,27.71703402450443
38,n3314,28.079623614040493
39,n3314,28.747881583114825
40,n3314,42.66981943861192
41,n3314,48.43812541518813
42,n3314,45.76062964816347
43,n3314,49.60256885565683
44,n3314,50.447820457730586
45,n3314,50.19959326012096
46,n3314,45.25280827988481
47,n3314,42.85712845462673
48,n3314,41.32454124230419
49,n3314,32.54343995516578
50,n3314,32.58094983819073
51,n3314,32.91557628146487
52,n3314,43.88604221499506
53,n3314,50.00039528764228
54,n3314,51.40518672227442
55,n3314,49.872962761158234
56,n3314,43.88604221499506
57,n3314,32.72404899151244
58,n3314,31.390428795030264
59,n3314,29.79875323270075
60,n3314,29.046678007830412
61,n3314,29.135657256036993
62,n3314,29.442104967735894
63,n3314,34.32451836569213
64,n3314,44.61840099938781
65,n3314,47.444153247892885
66,n3314,49.10803006361442
67,n3314,51.34282491979788
68,n3314,50.08975258435032
69,n3314,49.50550644879095
70,n3314,48.43442840422054
71,n3314,44.035906720501366
72,n3314,43.797734844884374
73,n3314,33.413412067585
74,n3314,32.39192352250838
75,n3314,32.39192352250838
76,n3314,32.3119682375296
77,n3314,43.64652058707354
78,n3314,32.20380617392067
79,n3314,29.54579283280161
80,n3314,28.699857708511004
81,n3314,27.131502012036314
82,n3314,26.93511618720582
83,n3314,26.32812766145512
84,n3314,17.14977905754159
85,n3314,15.962841042347863
86,n3314,21.24729490458391
87,n3314,27.131502012036314
88,n3314,28.714292022232318
89,n3314,29.877942969337838
90,n3314,42.66980058240712
91,n3314,43.94880334286829
92,n3314,43.88604221499506
93,n3314,43.25805949121076
94,n3314,40.118847253862995
95,n3314,30.121626824012885
96,n3314,29.60688737636175
97,n3314,29.698557320478024
98,n3314,29.71822517103248
99,n3314,28.672176138295494
100,n3314,28.671917225292244
101,n3314,28.670355981061395
102,n3314,27.266425606556588
103,n3314,27.065254527126854
104,n3314,26.32812766145527
105,n3314,17.399710004833956
106,n3314,7.200000000001626
107,n3314,5.874023622395551
108,n3314,-2.5224267119483557e-13
109,n3314,2.398081733190338e-12
110,n3314,7.1999999999997115
111,n3314,20.190689848569704
112,n3314,27.266425606556588
113,n3314,29.60382619526818
114,n3314,42.780754260571115
