timestep,node,price
207,n4504,57.32594125393925
208,n4504,57.32594125393925
209,n4504,59.08062601083378
210,n4504,58.05429949676752
211,n4504,57.32594125393925
212,n4504,53.51700343424479
213,n4504,45.54538168276988
214,n4504,44.36182953602829
215,n4504,43.323419623643744
216,n4504,42.94230986266238
217,n4504,42.15967251930032
218,n4504,39.75458891215238
219,n4504,39.75458891215238
220,n4504,39.68503577662528
221,n4504,42.81672677497665
222,n4504,45.605415503709764
223,n4504,55.07034107003327
224,n4504,57.48303916644663
225,n4504,56.36133906067806
226,n4504,55.31909048008249
227,n4504,54.756032588480444
228,n4504,54.62405139899516
229,n4504,50.129520653145555
230,n4504,51.128978665396154
231,n4504,54.267523190797675
232,n4504,54.74101795383679
233,n4504,55.619998173835384
234,n4504,56.05816474999153
235,n4504,54.756032588480444
236,n4504,46.398551223022984
237,n4504,44.25013974051735
238,n4504,43.21712197036482
239,n4504,40.224224066956694
240,n4504,37.66935220006795
241,n4504,31.076227456448244
1,n4505,28.8994256506815
2,n4505,28.732598768231902
3,n4505,28.704690827669435
4,n4505,29.46889748295878
5,n4505,31.16925488697303
6,n4505,41.72054399080893
7,n4505,49.14582754387958
8,n4505,55.992212014190365
9,n4505,55.992212014190365
10,n4505,55.59941113504344
11,n4505,54.76481161891634
12,n4505,52.49056873276112
13,n4505,47.8886943862183
14,n4505,47.337364542004444
15,n4505,53.049802666475095
16,n4505,55.52273388511941
17,n4505,56.568601338502745
18,n4505,56.04348501755109
19,n4505,55.73717979983189
20,n4505,46.20644862187532
21,n4505,44.53383801918201
22,n4505,43.68272096451115
23,n4505,43.16421687041897
24,n4505,39.96082061436431
25,n4505,39.17854778925944
26,n4505,36.28058197870335
27,n4505,36.28058197870335
28,n4505,38.77524543751475
29,n4505,39.31715719944632
30,n4505,44.347164594794094
31,n4505,55.13394595869078
32,n4505,56.89931075353852
33,n4505,56.25483375595962
34,n4505,55.52273388511941
35,n4505,51.29768763916011
36,n4505,46.83443553278551
37,n4505,46.45528174786046
38,n4505,46.83443553278551
39,n4505,51.29768763916011
40,n4505,55.52273388511941
41,n4505,56.35288851600888
42,n4505,56.25483375595962
43,n4505,55.73933410340064
44,n4505,46.20644862187532
45,n4505,44.53003886782313
46,n4505,43.43026335189065
47,n4505,41.56687786053567
48,n4505,39.26737624411409
49,n4505,30.24674263410821
50,n4505,29.7256263247032
51,n4505,29.7256263247032
52,n4505,29.785643118208835
53,n4505,30.489963118653563
54,n4505,39.13421915252266
55,n4505,44.76182823854738
56,n4505,44.82079061005226
57,n4505,45.46705363607899
58,n4505,45.81235168810071
59,n4505,47.12849644349139
60,n4505,44.53383801918201
61,n4505,44.53383801918201
62,n4505,44.53383801918201
63,n4505,47.51801543206626
64,n4505,54.129230370882425
65,n4505,54.20069287970647
66,n4505,53.6366039345736
67,n4505,52.600673891303146
68,n4505,44.330438868695076
69,n4505,43.473851077571275
70,n4505,41.66373848073832
71,n4505,39.113866333869545
72,n4505,30.413298109830695
73,n4505,30.269455276955444
74,n4505,29.785643118208835
75,n4505,29.673787005759507
76,n4505,29.713595732545812
77,n4505,30.338985406226904
78,n4505,39.13421915252266
79,n4505,44.84015691918898
80,n4505,53.062455720124255
81,n4505,52.70858320503058
82,n4505,45.692783076048194
83,n4505,44.307100823670396
84,n4505,43.79026734528472
85,n4505,43.64647077229543
86,n4505,44.307100823670396
87,n4505,45.999045957012974
88,n4505,54.129230370882425
89,n4505,56.280424565820844
90,n4505,55.769070109042424
91,n4505,55.31647998762405
92,n4505,45.73826689003842
93,n4505,44.307100823670396
94,n4505,43.43026335189065
95,n4505,42.54204913929301
96,n4505,35.34322118627052
97,n4505,30.19114303789975
98,n4505,29.74440330433532
99,n4505,29.74440330433532
100,n4505,29.888034960533872
101,n4505,30.489963118653563
102,n4505,40.92105143931165
103,n4505,45.74660422907883
104,n4505,54.167028625089024
105,n4505,48.339425477521814
106,n4505,44.512888978282064
107,n4505,43.923711228978156
108,n4505,43.79026734528472
109,n4505,42.99298102250432
110,n4505,43.4021730165185
111,n4505,44.307100823670396
112,n4505,47.51801543206626
113,n4505,54.788914589363365
114,n4505,54.788914589363365
115,n4505,48.154425345381284
116,n4505,44.347164594794094
117,n4505,43.34146955037795
118,n4505,42.93063260855418
119,n4505,40.7117460633328
120,n4505,39.17854778925944
121,n4505,30.99320791728116
122,n4505,29.861944958240734
123,n4505,29.68754735090007
124,n4505,29.570352350155687
125,n4505,29.537802198512395
126,n4505,29.665629148964996
127,n4505,37.91641776862465
128,n4505,41.79796177627575
129,n4505,42.02063669255743
130,n4505,41.19546293866999
131,n4505,37.679765481238995
132,n4505,36.45914911674115
133,n4505,29.877942969336843
134,n4505,40.11884725386268
135,n4505,41.28935329471426
136,n4505,43.16421687041897
137,n4505,44.22076557250303
138,n4505,44.307100823670396
139,n4505,43.23971284497714
140,n4505,42.02063669255743
141,n4505,41.02277624932447
142,n4505,41.02277624932447
143,n4505,40.09990657842736
144,n4505,29.78893819778879
145,n4505,28.768675040984828
146,n4505,28.651992258524118
147,n4505,28.611910367164096
148,n4505,28.59230614911392
149,n4505,28.64139270138422
150,n4505,28.601686040489138
151,n4505,28.758133710704847
152,n4505,29.877942969336843
153,n4505,35.06882085890568
154,n4505,29.474400868589186
155,n4505,29.281360296356546
156,n4505,29.093809029495485
157,n4505,29.002019233008177
158,n4505,29.093809029495418
159,n4505,40.11884725386268
160,n4505,42.154961362849335
161,n4505,43.55080961415967
162,n4505,44.48030694328293
163,n4505,43.64067869095171
164,n4505,43.349371428064934
165,n4505,43.3476103119709
166,n4505,43.349371428064934
167,n4505,43.11123995580123
168,n4505,41.977410755976855
169,n4505,39.640108835592486
170,n4505,38.506963837755805
171,n4505,37.065662292510694
172,n4505,37.66008464235177
173,n4505,39.320069563461445
174,n4505,44.53383801918201
175,n4505,56.25483375595962
176,n4505,58.69349744563439
177,n4505,56.34878893764002
178,n4505,55.992212014190365
179,n4505,54.76481161891634
180,n4505,51.22275867059843
181,n4505,47.8886943862183
182,n4505,51.29768763916011
183,n4505,55.992212014190365
184,n4505,56.43344380950759
185,n4505,60.42031070030987
186,n4505,59.795799050994255
187,n4505,58.215062923933495
188,n4505,54.80235669238739
189,n4505,45.77147859701061
190,n4505,44.84778248524418
191,n4505,43.58383348096355
192,n4505,43.16421687041897
193,n4505,42.696706918866084
194,n4505,42.37316255119315
195,n4505,41.97004769284214
196,n4505,41.260229129484664
197,n4505,43.227443769424255
198,n4505,46.37034077249562
199,n4505,57.67165293523138
200,n4505,59.231447804002656
201,n4505,59.217409144353624
202,n4505,59.14568392945808
203,n4505,59.217409144353624
204,n4505,58.69349744563439
205,n4505,58.62612437507931
206,n4505,58.03087424453637
207,n4505,58.555207530623946
208,n4505,58.555207530623946
209,n4505,60.43729098380503
210,n4505,59.319161534388016
211,n4505,58.555207530623946
212,n4505,54.609380384443156
213,n4505,45.77147859701061
214,n4505,44.628123771228616
215,n4505,43.5371359772445
216,n4505,43.16421687041897
217,n4505,42.37316255119315
218,n4505,39.45560715828285
219,n4505,39.45560715828285
220,n4505,39.320069563461445
221,n4505,43.01160552091757
222,n4505,45.983714280674015
223,n4505,56.34878893764002
224,n4505,58.79240577666176
225,n4505,57.631858259706775
226,n4505,56.565380778185194
227,n4505,56.00709928038934
228,n4505,55.86362046882191
229,n4505,50.94981126662146
230,n4505,52.06407233537802
231,n4505,55.52273388511941
232,n4505,55.992212014190365
233,n4505,56.94632975637856
234,n4505,57.42266748193349
235,n4505,56.00709928038934
236,n4505,46.83443553278551
237,n4505,44.53003886782313
238,n4505,43.4629694030432
239,n4505,40.042411223932326
240,n4505,36.90115429720352
241,n4505,30.19114303789975
1,n4506,28.899037402699495
2,n4506,28.732212308458053
3,n4506,28.70422489433529
4,n4506,29.46775940392149
5,n4506,31.16632944476877
6,n4506,41.72065932836346
7,n4506,49.147517491734575
8,n4506,55.99633537672743
9,n4506,55.99633537672743
10,n4506,55.60359278499068
11,n4506,54.768969588138184
12,n4506,52.49399423400303
13,n4506,47.89067336340645
14,n4506,47.33912812962707
15,n4506,53.053484256325646
16,n4506,55.52687048464229
17,n4506,56.57287256671397
18,n4506,56.047847578870204
19,n4506,55.741311079927414
20,n4506,46.20774500806954
21,n4506,44.534761286002784
22,n4506,43.68345436749772
23,n4506,43.16494817427621
24,n4506,39.96063899152264
25,n4506,39.17793673251616
26,n4506,36.27890160016511
27,n4506,36.27890160016511
28,n4506,38.77438418362007
29,n4506,39.316553538269666
30,n4506,44.348178307949354
31,n4506,55.13783703802943
32,n4506,56.90366931782364
33,n4506,56.25902212221553
34,n4506,55.52687048464229
35,n4506,51.30056688732059
36,n4506,46.8358720078219
37,n4506,46.456633642766576
38,n4506,46.8358720078219
39,n4506,51.30056688732059
40,n4506,55.52687048464229
41,n4506,56.357102777257126
42,n4506,56.25902212221553
43,n4506,55.74346459585732
44,n4506,46.20774500806954
45,n4506,44.530961287144216
46,n4506,43.43106491517841
47,n4506,41.56738477755805
48,n4506,39.26680069879646
49,n4506,30.245131061522304
50,n4506,29.724087567006187
51,n4506,29.724087567006187
52,n4506,29.784010691844834
53,n4506,30.48813684155757
54,n4506,39.133478910860816
55,n4506,44.76176519883431
56,n4506,44.8206166144947
57,n4506,45.46731074174569
58,n4506,45.812854312795025
59,n4506,47.130274662247274
60,n4506,44.534761286002784
61,n4506,44.534761286002784
62,n4506,44.534761286002784
63,n4506,47.51989651774283
64,n4506,54.13340626038521
65,n4506,54.20450090910856
66,n4506,53.64049894467461
67,n4506,52.604213687314115
68,n4506,44.33147815667972
69,n4506,43.47466415181293
70,n4506,41.66408442819789
71,n4506,39.11317829078683
72,n4506,30.411595884735114
73,n4506,30.26772840407377
74,n4506,29.784010691844834
75,n4506,29.672199893718123
76,n4506,29.711946490721164
77,n4506,30.337270447485956
78,n4506,39.133478910860816
79,n4506,44.84062029184687
80,n4506,53.066074972832425
81,n4506,52.71272170105261
82,n4506,45.694384273739
83,n4506,44.30813394837958
84,n4506,43.791441879062155
85,n4506,43.64759751592729
86,n4506,44.30813394837958
87,n4506,46.00052590252153
88,n4506,54.13340626038521
89,n4506,56.28500954350885
90,n4506,55.77375695736613
91,n4506,55.32092848550384
92,n4506,45.73954760106231
93,n4506,44.30813394837958
94,n4506,43.43106491517841
95,n4506,42.54278406520913
96,n4506,35.341134623116254
97,n4506,30.1896052529704
98,n4506,29.7428352412631
99,n4506,29.7428352412631
100,n4506,29.886242730441275
101,n4506,30.48813684155757
102,n4506,40.921075151899814
103,n4506,45.747060105023444
104,n4506,54.17119198302504
105,n4506,48.34184082063713
106,n4506,44.51397644897797
107,n4506,43.92493011223135
108,n4506,43.791441879062155
109,n4506,42.99389058175113
110,n4506,43.402984931211414
111,n4506,44.30813394837958
112,n4506,47.51989651774283
113,n4506,54.793392566424615
114,n4506,54.793392566424615
115,n4506,48.15672036163024
116,n4506,44.348178307949354
117,n4506,43.342247664372586
118,n4506,42.93145781837908
119,n4506,40.71199101603895
120,n4506,39.17793673251616
121,n4506,30.990486700964755
122,n4506,29.860465228229412
123,n4506,29.686036325341323
124,n4506,29.569024231727695
125,n4506,29.536537701301974
126,n4506,29.664406376749398
127,n4506,37.91533131408074
128,n4506,41.798818921875316
129,n4506,42.021487559814034
130,n4506,41.1963231287131
131,n4506,37.68073873982141
132,n4506,36.460497730692666
133,n4506,29.877942969336846
134,n4506,40.11884725386268
135,n4506,41.28996972583204
136,n4506,43.16494817427621
137,n4506,44.22177589719041
138,n4506,44.30813394837958
139,n4506,43.24052934025188
140,n4506,42.021487559814034
141,n4506,41.02349846685533
142,n4506,41.02349846685533
143,n4506,40.099892462353296
144,n4506,29.787882413826907
145,n4506,28.768236928866507
146,n4506,28.65160168747201
147,n4506,28.61158049112566
148,n4506,28.592005959256507
149,n4506,28.641144352694617
150,n4506,28.601497818611023
151,n4506,28.758005325239527
152,n4506,29.877942969336846
153,n4506,35.06977228414974
154,n4506,29.47440086858919
155,n4506,29.28136029635655
156,n4506,29.09380902949549
157,n4506,29.00201923300818
158,n4506,29.09380902949542
159,n4506,40.11884725386268
160,n4506,42.15559241002386
161,n4506,43.5515667556495
162,n4506,44.48121826860252
163,n4506,43.64140271531379
164,n4506,43.350030468752244
165,n4506,43.34826895979538
166,n4506,43.350030468752244
167,n4506,43.111957269141364
168,n4506,41.977982795004145
169,n4506,39.63974628823496
170,n4506,38.50616234341017
171,n4506,37.064302547269
172,n4506,37.65887449764666
173,n4506,39.31946807663888
174,n4506,44.534761286002784
175,n4506,56.25902212221553
176,n4506,58.69757939340867
177,n4506,56.353002116242706
178,n4506,55.99633537672743
179,n4506,54.768969588138184
180,n4506,51.22561813098863
181,n4506,47.89067336340645
182,n4506,51.30056688732059
183,n4506,55.99633537672743
184,n4506,56.43767934436566
185,n4506,60.42480433688411
186,n4506,59.80012689586118
187,n4506,58.21918907688269
188,n4506,54.80616147826009
189,n4506,45.772223708880524
190,n4506,44.848553640824264
191,n4506,43.58454482452048
192,n4506,43.16494817427621
193,n4506,42.69744327505085
194,n4506,42.37386611655318
195,n4506,41.970589780702056
196,n4506,41.26045027760499
197,n4506,43.228191770686756
198,n4506,46.3716737191041
199,n4506,57.67572894575293
200,n4506,59.23564975562022
201,n4506,59.22160796428239
202,n4506,59.14986674920892
203,n4506,59.22160796428239
204,n4506,58.69757939340867
205,n4506,58.63019129353485
206,n4506,58.03494012677487
207,n4506,58.559258629229646
208,n4506,58.559258629229646
209,n4506,60.44176193016112
210,n4506,59.32332994031779
211,n4506,58.559258629229646
212,n4506,54.61298035852834
213,n4506,45.772223708880524
214,n4506,44.62900135505678
215,n4506,43.537840288457225
216,n4506,43.16494817427621
217,n4506,42.37386611655318
218,n4506,39.45510686304276
219,n4506,39.45510686304276
220,n4506,39.31946807663888
221,n4506,43.0122764163054
222,n4506,45.984960980170264
223,n4506,56.353002116242706
224,n4506,58.79672084927832
225,n4506,57.6360453090494
226,n4506,56.569487980167956
227,n4506,56.01122222317835
228,n4506,55.86770552071481
229,n4506,50.95251456876482
230,n4506,52.067153975812246
231,n4506,55.52687048464229
232,n4506,55.99633537672743
233,n4506,56.95070073777343
234,n4506,57.42716425795321
235,n4506,56.01122222317835
236,n4506,46.8358720078219
237,n4506,44.530961287144216
238,n4506,43.46377960357553
239,n4506,40.04225967230137
240,n4506,36.89957794069388
241,n4506,30.1896052529704
1,n4507,28.532472431742804
2,n4507,28.370513324077336
3,n4507,28.263794716733305
4,n4507,28.05301974820266
5,n4507,28.428322682542166
6,n4507,41.583977912694124
7,n4507,49.615636841853416
8,n4507,58.474719977429274
9,n4507,58.474719977429274
10,n4507,58.11701156435427
11,n4507,57.268154851857346
12,n4507,54.552922948449734
13,n4507,49.0801556231285
14,n4507,48.39914852963258
15,n4507,55.26633736096589
16,n4507,58.01321129620605
17,n4507,59.140133177348446
18,n4507,58.67000478569328
19,n4507,58.224454601232964
20,n4507,46.98694973514032
21,n4507,45.08969921599961
22,n4507,44.12427291102247
23,n4507,43.60450501700659
24,n4507,39.60783415625067
25,n4507,38.48824705619957
26,n4507,34.706186270462425
27,n4507,34.706186270462425
28,n4507,37.876247450666014
29,n4507,38.58201114146213
30,n4507,44.95747983090241
31,n4507,57.39661398991416
32,n4507,59.52342407096263
33,n4507,58.77647780005262
34,n4507,58.01321129620605
35,n4507,53.03116521293245
36,n4507,47.69927840914216
37,n4507,47.269202386591004
38,n4507,47.69927840914216
39,n4507,53.03116521293245
40,n4507,58.01321129620605
41,n4507,58.89012287604279
42,n4507,58.77647780005262
43,n4507,58.22613469966565
44,n4507,46.98694973514032
45,n4507,45.0853898197323
46,n4507,43.912851828406446
47,n4507,41.760810436624126
48,n4507,38.60609122697704
49,n4507,28.434729188264985
50,n4507,27.945810114354714
51,n4507,27.945810114354714
52,n4507,27.920747178641115
53,n4507,28.483861517211974
54,n4507,38.220235793583576
55,n4507,43.65636880399798
56,n4507,43.48923146310262
57,n4507,44.67186876122487
58,n4507,45.30043964486265
59,n4507,48.1990892381272
60,n4507,45.08969921599961
61,n4507,45.08969921599961
62,n4507,45.08969921599961
63,n4507,48.65054019302186
64,n4507,56.643362672143255
65,n4507,56.36248444568323
66,n4507,55.83312837075252
67,n4507,54.52001391895882
68,n4507,44.95615166372639
69,n4507,43.96336982870265
70,n4507,41.711406372316816
71,n4507,38.306476153722365
72,n4507,28.49012964152696
73,n4507,28.322495343688654
74,n4507,27.920747178641115
75,n4507,27.849322005177555
76,n4507,27.832697932113874
77,n4507,28.403525688865017
78,n4507,38.220235793583576
79,n4507,44.23783618937713
80,n4507,55.05847503304937
81,n4507,55.20020242069742
82,n4507,46.65679872647734
83,n4507,44.92910296258267
84,n4507,44.497406101422825
85,n4507,44.32483703610628
86,n4507,44.92910296258267
87,n4507,46.89006062698693
88,n4507,56.643362672143255
89,n4507,59.04085213420167
90,n4507,58.59082982129091
91,n4507,57.99473864466783
92,n4507,46.50933062426945
93,n4507,44.92910296258267
94,n4507,43.912851828406446
95,n4507,42.95294319778789
96,n4507,33.37884410282699
97,n4507,28.41630939879766
98,n4507,27.937968871830304
99,n4507,27.937968871830304
100,n4507,27.877988477086227
101,n4507,28.483861517211974
102,n4507,40.683870505964215
103,n4507,45.18075481556125
104,n4507,56.59347180107724
105,n4507,49.79360479448091
106,n4507,45.16761061337873
107,n4507,44.65755099084868
108,n4507,44.497406101422825
109,n4507,43.54058944959533
110,n4507,43.89099365077271
111,n4507,44.92910296258267
112,n4507,48.65054019302186
113,n4507,57.4849214560465
114,n4507,57.4849214560465
115,n4507,49.536160776739685
116,n4507,44.95747983090241
117,n4507,43.809940166440235
118,n4507,43.42745769808899
119,n4507,40.692613687511944
120,n4507,38.48824705619957
121,n4507,28.44362090920416
122,n4507,28.16704392022164
123,n4507,27.962510513439774
124,n4507,28.011450994895778
125,n4507,28.024720882622354
126,n4507,28.19060151421138
127,n4507,36.86859329592677
128,n4507,42.31401408975891
129,n4507,42.532909072487946
130,n4507,41.7133481871069
131,n4507,38.26572467337696
132,n4507,37.27109442687559
133,n4507,29.877942969336807
134,n4507,40.11884725386267
135,n4507,41.660481262464195
136,n4507,43.60450501700659
137,n4507,44.829040750665406
138,n4507,44.92910296258267
139,n4507,43.7312912602317
140,n4507,42.532909072487946
141,n4507,41.45759389037326
142,n4507,41.45759389037326
143,n4507,40.08115420685484
144,n4507,28.45108745374674
145,n4507,28.35533070212236
146,n4507,28.286054837749244
147,n4507,28.30283987658635
148,n4507,28.311049508172534
149,n4507,28.408707563976527
150,n4507,28.425335468064915
151,n4507,28.637845620248157
152,n4507,29.877942969336807
153,n4507,35.64163509087439
154,n4507,29.474400868589154
155,n4507,29.281360296356514
156,n4507,29.09380902949545
157,n4507,29.00201923300814
158,n4507,29.093809029495382
159,n4507,40.11884725386267
160,n4507,42.53488906065545
161,n4507,44.00665354272743
162,n4507,45.028978650569655
163,n4507,44.07658415118318
164,n4507,43.746152875157875
165,n4507,43.74415523242004
166,n4507,43.746152875157875
167,n4507,43.54310498416338
168,n4507,42.32181206140978
169,n4507,39.22067511803495
170,n4507,37.74377172063396
171,n4507,35.79167728014052
172,n4507,36.48871231224361
173,n4507,38.587770585833816
174,n4507,45.08969921599961
175,n4507,58.77647780005262
176,n4507,61.151071273808014
177,n4507,58.88537148105674
178,n4507,58.474719977429274
179,n4507,57.268154851857346
180,n4507,52.94432283708267
181,n4507,49.0801556231285
182,n4507,53.03116521293245
183,n4507,58.474719977429274
184,n4507,58.98348614006456
185,n4507,63.12574551938204
186,n4507,62.40141746296351
187,n4507,60.699250880205526
188,n4507,57.09306267384435
189,n4507,46.2200799833598
190,n4507,45.312063724464146
191,n4507,44.01210434698545
192,n4507,43.60450501700659
193,n4507,43.14003686524381
194,n4507,42.79675048294579
195,n4507,42.26135402453497
196,n4507,41.2499072895469
197,n4507,43.67778474089219
198,n4507,47.17285341609675
199,n4507,60.12565218633905
200,n4507,61.76127103879974
201,n4507,61.7453469173908
202,n4507,61.66398864967629
203,n4507,61.7453469173908
204,n4507,61.151071273808014
205,n4507,61.07464966504809
206,n4507,60.47877567060591
207,n4507,60.9942083359413
208,n4507,60.9942083359413
209,n4507,63.12906495042414
210,n4507,61.828788282379435
211,n4507,60.9942083359413
212,n4507,56.77677756418981
213,n4507,46.2200799833598
214,n4507,45.1564811063512
215,n4507,43.961172956399096
216,n4507,43.60450501700659
217,n4507,42.79675048294579
218,n4507,38.85580755978052
219,n4507,38.85580755978052
220,n4507,38.587770585833816
221,n4507,43.39787732516421
222,n4507,46.73430106497515
223,n4507,58.88537148105674
224,n4507,61.39033453899899
225,n4507,60.15270944417077
226,n4507,59.038159132546156
227,n4507,58.48935453048951
228,n4507,58.32306315987814
229,n4507,52.577358938601854
230,n4507,53.91940202056559
231,n4507,58.01321129620605
232,n4507,58.474719977429274
233,n4507,59.57791890780741
234,n4507,60.12999243274878
235,n4507,58.48935453048951
236,n4507,47.69927840914216
237,n4507,45.0853898197323
238,n4507,43.9507580113057
239,n4507,39.67559554294353
240,n4507,35.36399148410138
241,n4507,28.41630939879766
1,n4508,28.42978518054992
2,n4508,28.26930814191701
3,n4508,28.14031675735775
4,n4508,27.643968612263095
5,n4508,27.66221471682043
6,n4508,41.536496683427345
7,n4508,49.70457175331718
8,n4508,59.11604633852906
9,n4508,59.11604633852906
10,n4508,58.76740364604839
11,n4508,57.914863756698566
12,n4508,55.08570759366825
13,n4508,49.38795544120528
14,n4508,48.673447775050185
15,n4508,55.83895269631191
16,n4508,58.65659646922662
17,n4508,59.80445779627432
18,n4508,59.34853488114626
19,n4508,58.8670124181902
20,n4508,47.18858290055887
21,n4508,45.23329933487558
22,n4508,44.238342596713714
23,n4508,43.71824821504171
24,n4508,39.502214450443816
25,n4508,38.29082097690172
26,n4508,34.26613266704544
27,n4508,34.26613266704544
28,n4508,37.621468010346895
29,n4508,38.37008006755778
30,n4508,45.11514750218209
31,n4508,57.97640969799894
32,n4508,60.201332488537815
33,n4508,59.42791450145887
34,n4508,58.65659646922662
35,n4508,53.478988495233246
36,n4508,47.92270026439102
37,n4508,47.479469088326
38,n4508,47.92270026439102
39,n4508,53.478988495233246
40,n4508,58.65659646922662
41,n4508,59.54558714986324
42,n4508,59.42791450145887
43,n4508,58.86857001137463
44,n4508,47.18858290055887
45,n4508,45.22885812291412
46,n4508,44.03752281280434
47,n4508,41.80432098808169
48,n4508,38.4166132499402
49,n4508,27.916763147816503
50,n4508,27.435472353691303
51,n4508,27.435472353691303
52,n4508,27.386731133918822
53,n4508,27.911915856935543
54,n4508,37.95638249783445
55,n4508,43.3075619503762
56,n4508,43.07257980298559
57,n4508,44.410178417154725
58,n4508,45.11995203229739
59,n4508,48.47566413390625
60,n4508,45.23329933487558
61,n4508,45.23329933487558
62,n4508,45.23329933487558
63,n4508,48.943114474576824
64,n4508,57.2928588042674
65,n4508,56.91320674575819
66,n4508,56.39177905633545
67,n4508,55.00330682733481
68,n4508,45.117797110940785
69,n4508,44.08983116699525
70,n4508,41.71420827115596
71,n4508,38.07461178368893
72,n4508,27.940097179016576
73,n4508,27.76578644202046
74,n4508,27.386731133918822
75,n4508,27.326529582775144
76,n4508,27.29419986657709
77,n4508,27.850044015612983
78,n4508,37.95638249783445
79,n4508,44.030037626340466
80,n4508,55.56328531029149
81,n4508,55.84388256533032
82,n4508,46.905840686579005
83,n4508,45.0897898059894
84,n4508,44.680086975757284
85,n4508,44.500084879780914
86,n4508,45.0897898059894
87,n4508,47.12024365336297
88,n4508,57.2928588042674
89,n4508,59.75397571475988
90,n4508,59.31979783063951
91,n4508,58.68663486576389
92,n4508,46.708525755230994
93,n4508,45.0897898059894
94,n4508,44.03752281280434
95,n4508,43.05722272114219
96,n4508,32.82942990376429
97,n4508,27.90751923928413
98,n4508,27.42022307365727
99,n4508,27.42022307365727
100,n4508,27.30357602018877
101,n4508,27.911915856935543
102,n4508,40.607704713639386
103,n4508,44.98480556563425
104,n4508,57.215567825194
105,n4508,50.169274699086266
106,n4508,45.33675014887575
107,n4508,44.847129751956366
108,n4508,44.680086975757284
109,n4508,43.682057563718004
110,n4508,44.017274638885944
111,n4508,45.0897898059894
112,n4508,48.943114474576824
113,n4508,58.1814027156893
114,n4508,58.1814027156893
115,n4508,49.89311566643905
116,n4508,45.11514750218209
117,n4508,43.93096396975947
118,n4508,43.5558065418763
119,n4508,40.67780344339324
120,n4508,38.29082097690172
121,n4508,27.73099514157996
122,n4508,27.681567408139777
123,n4508,27.468579871257095
124,n4508,27.563757020082654
125,n4508,27.58930913328509
126,n4508,27.765786442020463
127,n4508,36.57458200640098
128,n4508,42.44733005782193
129,n4508,42.66524853974355
130,n4508,41.84713767208162
131,n4508,38.41710025082189
132,n4508,37.48085082599759
133,n4508,29.877942969336868
134,n4508,40.11884725386269
135,n4508,41.75635775212063
136,n4508,43.71824821504171
137,n4508,44.98618139727557
138,n4508,45.0897898059894
139,n4508,43.85828468821617
140,n4508,42.66524853974355
141,n4508,41.569923848466146
142,n4508,41.569923848466146
143,n4508,40.07570246713635
144,n4508,28.063880459741867
145,n4508,28.239689322963507
146,n4508,28.18377300364991
147,n4508,28.21645271078262
148,n4508,28.232436490058173
149,n4508,28.343670589700135
150,n4508,28.376044362624516
151,n4508,28.6042243347121
152,n4508,29.877942969336868
153,n4508,35.78961482444008
154,n4508,29.474400868589214
155,n4508,29.281360296356574
156,n4508,29.093809029495514
157,n4508,29.002019233008205
158,n4508,29.093809029495446
159,n4508,40.11884725386269
160,n4508,42.633038855751046
161,n4508,44.124415391739355
162,n4508,45.170721450465265
163,n4508,44.18919513440398
164,n4508,43.84865663562278
165,n4508,43.84659788904399
166,n4508,43.84865663562278
167,n4508,43.65467216993967
168,n4508,42.410784036219965
169,n4508,39.10040549334304
170,n4508,37.529988512953814
171,n4508,35.435590374886495
172,n4508,36.15987712648119
173,n4508,38.37666611095044
174,n4508,45.23329933487558
175,n4508,59.42791450145887
176,n4508,61.78595619812475
177,n4508,59.540667365818464
178,n4508,59.11604633852906
179,n4508,57.914863756698566
180,n4508,53.38906843252103
181,n4508,49.38795544120528
182,n4508,53.478988495233246
183,n4508,59.11604633852906
184,n4508,59.64225920050333
185,n4508,63.82466237822041
186,n4508,63.074547942022505
187,n4508,61.341011247493626
188,n4508,57.68483927766261
189,n4508,46.33597080786145
190,n4508,45.43200525217929
191,n4508,44.122743023734174
192,n4508,43.71824821504171
193,n4508,43.25456587602132
194,n4508,42.90617937940836
195,n4508,42.33453291204407
196,n4508,41.23874377885986
197,n4508,43.794124966487644
198,n4508,47.380172998180115
199,n4508,60.75961366125054
200,n4508,62.414820736695276
201,n4508,62.39840952869996
202,n4508,62.314562676536916
203,n4508,62.39840952869996
204,n4508,61.78595619812475
205,n4508,61.70719700730422
206,n4508,61.11116184505503
207,n4508,61.624295141041735
208,n4508,61.624295141041735
209,n4508,63.82445269075696
210,n4508,62.47712045848576
211,n4508,61.624295141041735
212,n4508,57.3366988079192
213,n4508,46.33597080786145
214,n4508,45.29297593017948
215,n4508,44.07071785890898
216,n4508,43.71824821504171
217,n4508,42.90617937940836
218,n4508,38.68317191729679
219,n4508,38.68317191729679
220,n4508,38.37666611095044
221,n4508,43.49662088296972
222,n4508,46.928206219840156
223,n4508,59.540667365818464
224,n4508,62.06147848867333
225,n4508,60.80394131973626
226,n4508,59.67697196508973
227,n4508,59.13061560616018
228,n4508,58.95843088265904
229,n4508,52.99781649259326
230,n4508,54.398704344369364
231,n4508,58.65659646922662
232,n4508,59.11604633852906
233,n4508,60.25775861804688
234,n4508,60.82939758460807
235,n4508,59.13061560616018
236,n4508,47.92270026439102
237,n4508,45.22885812291412
238,n4508,44.0767723877973
239,n4508,39.56451189250224
240,n4508,34.93205252874605
241,n4508,27.90751923928413
